timestamp,position,force_torque,joint_angles,velocity,temperature,pressure,proximity,gripper_status,load
2024-05-06 23:54:22,"{'x': -4.9524357915939765, 'y': 5.927365829399259, 'z': 1.4656206123658433}","{'force': {'x': 5.087368023330619, 'y': 1.1924425204432936, 'z': -38.00744438500867}, 'torque': {'x': -4.262960497890445, 'y': 9.299875582580594, 'z': 8.823841924745178}}","{'joint_1': -52.34986126543595, 'joint_2': -134.82484369215686, 'joint_3': -93.47589990157404, 'joint_4': 88.2442458661506, 'joint_5': 98.7420956672965, 'joint_6': 173.01940791251354}",0.7057131203189848,28.955767790675203,1179.5249181728977,near,closed,84.10019863538113
2024-05-06 23:54:23,"{'x': 8.068340152415928, 'y': 7.910822998728591, 'z': 13.66473881337388}","{'force': {'x': 47.2204252846079, 'y': 0.7038297378997385, 'z': -45.29723946272451}, 'torque': {'x': -4.696066958665539, 'y': 8.306850628988421, 'z': -8.348837536115619}}","{'joint_1': 164.7965637382735, 'joint_2': -152.38182699356807, 'joint_3': -91.3131074839984, 'joint_4': 6.159667630830086, 'joint_5': -115.17407557297021, 'joint_6': 36.16316263309213}",3.377856202669764,64.17696399334628,1193.928273189495,near,closed,99.59016703754965
2024-05-06 23:54:24,"{'x': -8.831002637532674, 'y': -6.528690094327583, 'z': 16.617595378747147}","{'force': {'x': 44.8084108851498, 'y': 0.34057628650896277, 'z': 23.66772258104099}, 'torque': {'x': -9.881540909289125, 'y': 8.568267915184634, 'z': -5.084276690290279}}","{'joint_1': -102.62313920531571, 'joint_2': 60.01030685474706, 'joint_3': -49.00736207453042, 'joint_4': 23.747500580485763, 'joint_5': -67.65915620923211, 'joint_6': 172.69971985391214}",3.728225730285366,45.06796120941643,815.2631178102891,far,open,72.53065328464275
2024-05-06 23:54:25,"{'x': 0.045527278768259904, 'y': -9.373516313585274, 'z': 4.83561416915509}","{'force': {'x': -40.30865429351742, 'y': 14.256901579381449, 'z': -3.0919586588710644}, 'torque': {'x': -4.438853581800859, 'y': -0.24585331939585942, 'z': 7.905226542636186}}","{'joint_1': 21.084808576323724, 'joint_2': -129.96565665590197, 'joint_3': -48.2478260373675, 'joint_4': -76.09833255062213, 'joint_5': 106.5832921605051, 'joint_6': -3.705165689437848}",4.309721632836786,91.57160117248,1111.6088832862715,far,closed,72.93761309499762
2024-05-06 23:54:26,"{'x': -2.9488629033462077, 'y': 7.889486848624934, 'z': 11.020279534469692}","{'force': {'x': -29.658892991794026, 'y': -42.00356637033609, 'z': 26.36911160638749}, 'torque': {'x': 1.6283136201898802, 'y': -0.019613448635880104, 'z': 0.8729667382996471}}","{'joint_1': 50.17985419838877, 'joint_2': -123.14278896621745, 'joint_3': 69.2409333716706, 'joint_4': 131.2736149422621, 'joint_5': -160.3066731542535, 'joint_6': 137.09732666540322}",3.5564069973000345,59.91983013609244,829.000564542752,far,closed,93.63775372745025
2024-05-06 23:54:27,"{'x': 1.6152885940417185, 'y': 0.2945772242940521, 'z': 8.1074276816895}","{'force': {'x': -38.582911887560726, 'y': -21.84078772018512, 'z': 35.78121153034229}, 'torque': {'x': 0.6834570707125991, 'y': -1.0648451648074104, 'z': -2.7244881052362686}}","{'joint_1': -122.38531238792594, 'joint_2': 90.6367178037828, 'joint_3': 6.411511079431932, 'joint_4': -48.4770937750819, 'joint_5': 84.90006416926764, 'joint_6': 34.784501498776734}",3.0123916581139394,32.99311545152873,1017.7958944767007,far,closed,79.70215402411745
2024-05-06 23:54:28,"{'x': 8.520430358144424, 'y': 1.8118106776563394, 'z': 14.958409573119983}","{'force': {'x': 28.2647697934745, 'y': -29.00111762906321, 'z': -4.0945092478397385}, 'torque': {'x': 0.6376670254522505, 'y': 2.2532899364043324, 'z': 2.700768435818306}}","{'joint_1': 155.7397628059016, 'joint_2': 54.93329969117565, 'joint_3': 145.8251690277529, 'joint_4': -137.47100766989632, 'joint_5': -100.42966996160821, 'joint_6': -13.365463613765996}",2.7046152882545393,86.9004301793464,984.3010018080465,near,closed,56.06091173703203
2024-05-06 23:54:29,"{'x': 2.11845156243632, 'y': -5.185004890506506, 'z': 19.717162452193765}","{'force': {'x': -41.77352222335566, 'y': -40.316794685823176, 'z': 11.429214701544602}, 'torque': {'x': -1.2960134354267598, 'y': 1.20376134237425, 'z': -9.04427667027867}}","{'joint_1': 121.95065122131138, 'joint_2': 124.08548526125338, 'joint_3': 54.15740330307065, 'joint_4': 68.85827865555245, 'joint_5': 140.05340800830413, 'joint_6': -50.475186379910014}",2.718527703602256,65.94827360218328,942.2874346353024,far,closed,74.99117552703777
2024-05-06 23:54:30,"{'x': 0.8195418863765802, 'y': -7.0550275938925715, 'z': 2.056039829406713}","{'force': {'x': -9.99629437296857, 'y': 36.86771156039994, 'z': 6.904806298927383}, 'torque': {'x': -9.372457841200276, 'y': -8.758661619440053, 'z': 4.8042857953154865}}","{'joint_1': 162.76480048247413, 'joint_2': 152.36706995342405, 'joint_3': 115.28754608438408, 'joint_4': 48.71404389284686, 'joint_5': 121.3429641111154, 'joint_6': 1.8780756973961559}",3.688597291221334,85.52887881741658,1164.3507916402996,near,open,70.51428061651902
2024-05-06 23:54:31,"{'x': 4.089454945601641, 'y': -3.6841368702322814, 'z': 19.424429339986318}","{'force': {'x': -13.813582306537207, 'y': 20.114348623799756, 'z': 21.81625974002253}, 'torque': {'x': 6.658848472351654, 'y': -4.015749743741866, 'z': 7.490165186506754}}","{'joint_1': -60.24152262819129, 'joint_2': 125.17608991017511, 'joint_3': -64.40463181223019, 'joint_4': 151.07059564027202, 'joint_5': 106.51245243829027, 'joint_6': -150.70115658994487}",4.751524277905179,46.67154693398039,892.1975787430903,far,open,99.51705356639751
2024-05-06 23:54:32,"{'x': -9.528300003217687, 'y': 4.183042165710603, 'z': 11.093821931684488}","{'force': {'x': 37.24147957757833, 'y': -21.541321037587934, 'z': -45.93535234642563}, 'torque': {'x': -0.563511837536101, 'y': 7.062905953225712, 'z': 6.8661648118869}}","{'joint_1': 25.25994638544759, 'joint_2': 168.29110069711254, 'joint_3': -14.39549957858253, 'joint_4': -18.284180314649774, 'joint_5': -30.727617597772735, 'joint_6': -43.39426788543949}",4.145779697166372,96.34814468574223,1105.230186823554,near,closed,51.524680269456226
2024-05-06 23:54:33,"{'x': -0.5808557391411124, 'y': 1.3962668510138094, 'z': 17.45095010506531}","{'force': {'x': 8.26106264971439, 'y': -16.17511370779109, 'z': -45.70344799496423}, 'torque': {'x': -8.351884566670577, 'y': -5.980938520487298, 'z': -9.592046114452053}}","{'joint_1': 100.47619925086417, 'joint_2': -176.29583398770603, 'joint_3': 179.06134938477038, 'joint_4': -140.8006893323364, 'joint_5': -112.77959225638376, 'joint_6': 74.44174402980335}",0.7228325560339355,16.63257161339513,809.791129492854,far,open,30.13559316634974
2024-05-06 23:54:34,"{'x': -1.8407053406616054, 'y': 3.9646987840395695, 'z': 16.533335521390104}","{'force': {'x': 18.275065010559786, 'y': 2.8147601541537313, 'z': -38.69258819315213}, 'torque': {'x': 3.2104887560776625, 'y': -1.3859405352313452, 'z': -2.6189642100768324}}","{'joint_1': 59.83862477937484, 'joint_2': -63.94464195842855, 'joint_3': 83.83955631413494, 'joint_4': 16.441287866184695, 'joint_5': 54.81494868478356, 'joint_6': 43.23056137245712}",1.0993111237096664,74.96334226553375,855.9978639367926,near,closed,22.7414528856154
2024-05-06 23:54:35,"{'x': -2.510564735998271, 'y': 4.1776592559105765, 'z': 4.193741090420932}","{'force': {'x': 20.749422629586405, 'y': 21.2039106594562, 'z': 32.35401387865305}, 'torque': {'x': 7.636790361212171, 'y': -0.6051919550397322, 'z': 0.2933241170605996}}","{'joint_1': -119.54413192217245, 'joint_2': -108.48776699166459, 'joint_3': -17.472602309327954, 'joint_4': -73.90929303058006, 'joint_5': -24.632250529699604, 'joint_6': 26.9805179782079}",2.9721487147136036,52.14652795919581,1186.645137057401,near,closed,8.661731126760209
2024-05-06 23:54:36,"{'x': -2.3916450296731924, 'y': 3.730206422535897, 'z': 3.2722778465412983}","{'force': {'x': -29.365867925980037, 'y': -37.66852384440469, 'z': -44.40070985454593}, 'torque': {'x': 6.098814589652342, 'y': 5.471659115879401, 'z': -3.5483049881375672}}","{'joint_1': -50.38548645755921, 'joint_2': 135.8151162153925, 'joint_3': 50.44230528193353, 'joint_4': -127.602317071338, 'joint_5': 10.692976194517115, 'joint_6': 169.83037533490233}",4.466973539077898,57.22567823186034,1096.2903980543954,near,open,49.34931775741313
2024-05-06 23:54:37,"{'x': 4.904950109211075, 'y': -0.4663710632958491, 'z': 11.517183739434863}","{'force': {'x': -35.33989838612867, 'y': -41.50213563356975, 'z': 39.574219137881855}, 'torque': {'x': 9.285550057080847, 'y': -7.6911410303489625, 'z': 5.860378660019904}}","{'joint_1': -17.716723459951822, 'joint_2': 146.94221971677916, 'joint_3': 157.48945961586918, 'joint_4': 71.83351417323195, 'joint_5': 122.89443641786357, 'joint_6': -72.01746899607807}",4.190652870785469,46.23474620710187,976.314607377405,near,closed,36.99779893372327
2024-05-06 23:54:38,"{'x': -4.8898692196467985, 'y': 5.106065907836843, 'z': 3.570411725809688}","{'force': {'x': 12.704210967952378, 'y': -27.668387498361856, 'z': -36.439749946443996}, 'torque': {'x': -3.524229928717382, 'y': 7.605799321566444, 'z': -2.151944722597367}}","{'joint_1': 39.905571373448595, 'joint_2': -146.72194560042783, 'joint_3': -37.505087057566215, 'joint_4': -145.7403095247895, 'joint_5': -9.807089697251484, 'joint_6': -62.7895681509622}",4.052887494357477,3.554465793110073,1078.4234942967387,near,closed,91.87945511637544
2024-05-06 23:54:39,"{'x': 1.2454995762204373, 'y': -0.37903713094675595, 'z': 1.8505136453922777}","{'force': {'x': 32.2161138104987, 'y': 35.75158692368282, 'z': -29.152441442229005}, 'torque': {'x': -3.5682483548506516, 'y': -2.385342323465909, 'z': 0.4714571212208476}}","{'joint_1': -72.58586847547915, 'joint_2': 17.33350250208008, 'joint_3': -64.53658146834684, 'joint_4': -120.86070438117065, 'joint_5': -94.35791906186738, 'joint_6': 67.34704407496136}",1.4983618216311612,77.16648291537331,963.3943845551792,far,closed,50.17406795914325
2024-05-06 23:54:40,"{'x': -3.9060375368344413, 'y': 7.842013606799, 'z': 7.184833603445182}","{'force': {'x': 27.527017307340543, 'y': 0.9051583066871487, 'z': 26.406666963858797}, 'torque': {'x': 1.6599414303742712, 'y': -7.604120633014901, 'z': -2.3796287706134933}}","{'joint_1': -6.782434047909277, 'joint_2': -63.42937298911191, 'joint_3': -144.94007265776918, 'joint_4': 153.03384107843243, 'joint_5': -114.01446853463857, 'joint_6': 78.48834711424263}",0.7623819598362558,20.58787265017231,854.8198530264244,near,closed,97.29920797769078
2024-05-06 23:54:41,"{'x': 9.587828342498788, 'y': -4.172800856487342, 'z': 4.224652267913804}","{'force': {'x': -19.451348913040057, 'y': 5.373679772925556, 'z': 43.7840050550993}, 'torque': {'x': -2.68341534756763, 'y': 1.2067516421626419, 'z': -2.5816072547321127}}","{'joint_1': -160.38715430108223, 'joint_2': 56.73871575110715, 'joint_3': 137.15225259002847, 'joint_4': 146.49559825241045, 'joint_5': -117.16965147598069, 'joint_6': -114.56386380533378}",4.621703635578809,43.83910778125938,1038.0293359172904,near,open,19.53607308083275
2024-05-06 23:54:42,"{'x': 7.921715236418304, 'y': -8.943027120200588, 'z': 14.79771018685671}","{'force': {'x': -28.494535980527225, 'y': 2.659675738139299, 'z': 27.376414281723115}, 'torque': {'x': 3.218092497989142, 'y': -2.9601296871293403, 'z': -6.184898596760906}}","{'joint_1': -14.427175613462197, 'joint_2': 17.305433249815678, 'joint_3': -140.87091239941924, 'joint_4': 87.64573795855421, 'joint_5': 74.53932524131568, 'joint_6': -141.80226246926276}",1.5435584879430726,70.201303434569,855.4952225344862,far,open,8.23625037720631
2024-05-06 23:54:43,"{'x': -7.029542607810977, 'y': 6.744408018277831, 'z': 1.9323556986593937}","{'force': {'x': -42.605811064751194, 'y': 45.3755535617925, 'z': 11.561994958462982}, 'torque': {'x': 5.00724582255177, 'y': -1.5534435998891727, 'z': -1.4662770041472193}}","{'joint_1': 118.19086615887215, 'joint_2': 36.45432700081051, 'joint_3': -12.647536310439307, 'joint_4': -117.91538706428688, 'joint_5': -140.51883985040033, 'joint_6': 64.4066850251406}",0.9621909861060229,21.31120142915569,925.6355271730439,near,open,83.74214349182797
2024-05-06 23:54:44,"{'x': -9.854861319609572, 'y': 9.328792837071852, 'z': 8.580876289328842}","{'force': {'x': 34.16042926524612, 'y': 18.55630173776217, 'z': 11.050594173810104}, 'torque': {'x': -5.162186280634462, 'y': -6.944316187026043, 'z': 7.254393005734009}}","{'joint_1': 82.7265092138748, 'joint_2': 38.78144673326392, 'joint_3': -156.06744616688164, 'joint_4': -175.2156857757943, 'joint_5': -18.258753826721545, 'joint_6': -122.41943536591384}",2.99827428101242,19.65737045270124,1063.7056810235053,near,closed,45.08174054648401
2024-05-06 23:54:45,"{'x': -9.156366310862538, 'y': -9.975065560896777, 'z': 7.690373898739318}","{'force': {'x': -44.605491613084936, 'y': 5.95108370538339, 'z': 1.7195416868216995}, 'torque': {'x': 6.703383562482564, 'y': -7.086489198467813, 'z': 6.3407064460529625}}","{'joint_1': -167.42966482070756, 'joint_2': -179.09525255192767, 'joint_3': -114.08057114054486, 'joint_4': 115.0280342666635, 'joint_5': -20.786195370009608, 'joint_6': 159.05590284388506}",2.6214153813148062,68.71533744094322,1050.913882996963,near,open,94.77828541257666
2024-05-06 23:54:46,"{'x': -7.592660825306707, 'y': 0.2295057964670839, 'z': 13.614980654570816}","{'force': {'x': -49.101827847345845, 'y': 12.53976055801035, 'z': 38.96392859234339}, 'torque': {'x': 6.893339776866803, 'y': 9.077523581780618, 'z': -5.381069015728508}}","{'joint_1': -93.3882764683951, 'joint_2': -178.62856113271226, 'joint_3': -4.847473394324112, 'joint_4': -117.04826224101396, 'joint_5': -67.79485557667999, 'joint_6': -123.40414824770122}",2.9381417697630523,58.64445479996565,934.3380326709475,near,open,1.691465834071082
2024-05-06 23:54:47,"{'x': 4.9943068529063765, 'y': 4.701260388188725, 'z': 4.760961492094868}","{'force': {'x': -13.554822186736459, 'y': 36.75312114709229, 'z': -15.247919215509974}, 'torque': {'x': -4.156110119463403, 'y': -3.3663318974627394, 'z': -1.92223026774235}}","{'joint_1': 174.35403969023486, 'joint_2': 55.64749796507607, 'joint_3': 57.181721230720456, 'joint_4': -155.81639935955863, 'joint_5': -92.71685281077133, 'joint_6': -132.11861372970077}",2.1700838214993428,19.40052784775729,1106.375238420162,near,open,84.02139418109313
2024-05-06 23:54:48,"{'x': 2.047832049493268, 'y': 3.719392095830454, 'z': 12.765539357798826}","{'force': {'x': -29.10115272314533, 'y': -20.40109398747377, 'z': 21.781270183846615}, 'torque': {'x': 1.708679484765529, 'y': -7.865032499103952, 'z': -3.3850424455447037}}","{'joint_1': 34.732238798054965, 'joint_2': 98.11681158974648, 'joint_3': -161.17421956449147, 'joint_4': 111.21666205315881, 'joint_5': 139.13179616965215, 'joint_6': -74.11828323928738}",4.931859816691102,94.98561339969936,1138.0540900294707,far,closed,96.35505755725757
2024-05-06 23:54:49,"{'x': -9.413951760442764, 'y': 0.5505782029325683, 'z': 0.8129750533894708}","{'force': {'x': 29.537203218709124, 'y': -23.878271852726286, 'z': -41.681540149515726}, 'torque': {'x': 1.446566391327309, 'y': -8.654961506738337, 'z': -8.940937508202154}}","{'joint_1': 28.65445984938239, 'joint_2': -141.73513585982556, 'joint_3': -46.4374103905939, 'joint_4': 26.660235328048657, 'joint_5': -110.76447134557702, 'joint_6': -86.88417741081989}",4.245725156668429,25.48326005254582,894.4904131766041,near,closed,11.27636845947928
2024-05-06 23:54:50,"{'x': -0.7952455757696324, 'y': 4.787319397158111, 'z': 12.297332601377406}","{'force': {'x': 29.009966529156713, 'y': -49.131510045693986, 'z': -6.880548281557338}, 'torque': {'x': -2.8439338362101596, 'y': 3.8739961337200786, 'z': 6.374060529948544}}","{'joint_1': 70.695994536272, 'joint_2': 46.96987837201607, 'joint_3': 101.32996657709577, 'joint_4': 52.24230057734994, 'joint_5': 102.64881787738892, 'joint_6': -55.80602863037409}",3.372074835573387,13.00376799867432,1171.343532618269,near,closed,29.07877572014336
2024-05-06 23:54:51,"{'x': -6.450810103068321, 'y': 0.8935686799538995, 'z': 3.040705052056343}","{'force': {'x': 49.83454424213279, 'y': 28.340217601774967, 'z': -22.592443351854186}, 'torque': {'x': -7.821945892440696, 'y': -8.793412299049962, 'z': -7.6214014690191085}}","{'joint_1': -58.49744932505334, 'joint_2': 47.44665993970409, 'joint_3': 156.27391772044217, 'joint_4': -114.70554185425313, 'joint_5': -165.9530765989906, 'joint_6': -149.9559160701309}",2.0176338835641965,85.91923767789605,1001.2679270238159,far,open,18.011653048522348
2024-05-06 23:54:52,"{'x': 0.5227766905559115, 'y': 7.343706902358559, 'z': 3.718782756493224}","{'force': {'x': 5.67102602143391, 'y': 7.20089660239389, 'z': -36.234155943905336}, 'torque': {'x': -1.870519828654345, 'y': 9.76278450171278, 'z': -6.444248242068382}}","{'joint_1': 56.21717783604129, 'joint_2': 134.50811234936168, 'joint_3': 113.59633488971821, 'joint_4': -15.562379054720395, 'joint_5': -77.86477570557848, 'joint_6': -172.59601633183098}",4.046764602407638,97.54878223654454,928.33011346524,far,closed,1.4164182765447397
2024-05-06 23:54:53,"{'x': -8.718616689785561, 'y': -5.649767212908903, 'z': 8.361614429337793}","{'force': {'x': -12.276039826055829, 'y': 24.841699069130712, 'z': 15.951603151437666}, 'torque': {'x': 8.23152223057297, 'y': 2.5517993773028707, 'z': 0.9887714374216667}}","{'joint_1': -141.85395642594233, 'joint_2': 117.1900421136362, 'joint_3': 82.17711705718392, 'joint_4': 56.317659900558624, 'joint_5': 39.09340537459303, 'joint_6': 8.373578947014295}",0.4951312709979594,66.47740757841521,1084.9706083886435,far,open,75.8399569856747
2024-05-06 23:54:54,"{'x': 1.133719518599662, 'y': -4.371759418754468, 'z': 18.064622174928548}","{'force': {'x': 12.507887083101586, 'y': 42.681450006846404, 'z': -27.989456488606923}, 'torque': {'x': -4.566275210979283, 'y': -1.5945326668852378, 'z': -2.4420190787484097}}","{'joint_1': -150.11273923147863, 'joint_2': -109.73584727005878, 'joint_3': 42.64839400739268, 'joint_4': -52.85298392977802, 'joint_5': -162.06681101985234, 'joint_6': 52.18217202353395}",1.1591396611341014,93.52669799333083,1018.0466864772733,far,open,63.08632054540101
2024-05-06 23:54:55,"{'x': 7.8220224917928185, 'y': 7.8417976092987836, 'z': 14.720629581458322}","{'force': {'x': 25.99616133741199, 'y': 29.01202491844151, 'z': -45.13057052384626}, 'torque': {'x': -2.3179246279603234, 'y': -0.82241577667501, 'z': -3.0654883333666945}}","{'joint_1': 113.22472369673721, 'joint_2': -3.5600969663461797, 'joint_3': -166.30392176634993, 'joint_4': -34.905303500091435, 'joint_5': 21.4303924872911, 'joint_6': 66.52466676298954}",3.8114303508613063,89.70788392006871,868.0543236584324,far,open,86.59045032226476
